author_id,username,created_at,verified,followers,following,tweet_count,listed_count,cant_tweets_muestra,rt,vreplicas,likes,rtquotes,menciones_a_In,menciones_a_Out,menciones_de_In,rt_a_In,rt_a_Out,rt_de_In,rp_a_In,rp_a_Out,rp_de_In,rq_a_In,rq_a_Out,rq_de_In,Actividad,pred,prob0,prob1
2973935253,dimaser28,2015-01-12T01:39:10.000Z,False,124,487,300,0,25,191,8,69,0,1,13,1,0,4,1,1,6,1,0,3,0,31,1,5.4278074866310158E-2,0.9457219251336898
2977631440,heidy1635,2015-01-14T04:40:36.000Z,False,1124,3845,86662,8,1228,208408,2,22,0,4,386,0,4,314,0,1,31,0,0,0,0,740,1,0,1
2775787946,andr0cr,2014-08-28T05:29:20.000Z,False,990,1015,12745,5,26,851,9,17,0,7,6,6,0,1,0,8,1,6,0,1,0,36,1,0,1
2787119616,Jason_Ulloaa,2014-09-03T02:44:00.000Z,False,412,622,3186,0,184,4410,88,443,5,4,32,6,1,6,3,2,17,2,3,27,0,103,1,0,1
2827444381,aria2801,2014-09-23T04:32:47.000Z,False,1918,808,20219,2,121,366014,12,535,14,1,24,2,1,19,2,0,7,0,1,1,1,59,1,0.28592592592592592,0.71407407407407408
2836497419,NjeraPau,2014-10-18T20:47:12.000Z,False,287,375,12720,0,227,702633,10,52,1,9,113,0,9,124,0,0,7,0,1,19,0,282,1,7.5324675324675322E-2,0.92467532467532476
2837064505,rcastrogarro,2014-10-01T17:54:30.000Z,False,31,276,853,0,12,165,0,0,0,2,10,0,0,1,0,2,7,0,0,0,0,22,1,0,1
2841200763,CRMinae,2014-10-22T15:47:10.000Z,True,5164,1543,3720,71,159,1103,40,793,46,5,40,80,4,22,19,0,0,3,0,1,8,182,1,0.29999999999999999,0.69999999999999996
2865685902,johnnydiazapitz,2014-10-19T20:02:23.000Z,False,100,221,319,0,15,658,0,6,0,1,30,0,1,2,0,0,10,0,0,0,0,44,1,0.4369523605621749,0.5630476394378251
2873760897,aromannu13,2014-11-12T14:26:09.000Z,False,121,423,73845,1,2158,870312,0,7,0,74,436,2,65,361,0,0,2,0,0,0,0,940,1,7.5324675324675322E-2,0.92467532467532476
2875977065,DGPT_CR,2014-11-14T03:41:22.000Z,False,60358,77,4103,153,2,12,4,47,0,0,1,77,0,0,3,0,0,1,0,0,0,82,1,8.3573487031700283E-2,0.91642651296829969
2891285033,EarayaOviedo,2014-11-24T20:39:55.000Z,False,860,871,36392,12,1658,25986,334,3007,42,118,525,66,22,153,34,86,284,36,18,64,12,1418,1,0,1
2891350692,davom96,2014-11-06T00:43:20.000Z,False,60,2371,89984,13,2426,7378899,284,497,4,104,898,4,95,876,0,7,31,4,13,84,0,2116,1,0.29999999999999999,0.69999999999999996
2940351238,DZUN23,2014-12-25T04:11:26.000Z,False,1144,1266,13353,3,583,1853095,27,110,2,80,345,17,65,333,2,16,16,11,1,8,0,894,1,0.10000000000000001,0.90000000000000002
2942194683,elenaquiroz04,2014-12-26T14:57:07.000Z,False,149,315,4058,0,160,1151,13,60,1,13,36,2,3,11,0,7,19,2,1,5,0,99,1,0,1
2950329237,alonsocamachop1,2014-12-30T01:14:40.000Z,False,232,552,4935,4,25,34334,0,30,0,1,7,0,1,4,0,0,3,0,0,2,0,18,1,0.4369523605621749,0.5630476394378251
2966993438,fabii0320,2015-01-08T18:40:59.000Z,False,733,538,8793,1,94,536930,0,25,0,2,66,0,2,71,0,0,1,0,0,3,0,145,1,7.0902629708599854E-2,0.92909737029140005
78446362,chrisalexanderm,2009-09-29T23:19:10.000Z,False,674,1596,2718,0,122,283006,23,3367,40,10,44,28,9,35,23,3,6,6,5,11,7,187,1,0,1
78509668,mode73cr,2009-09-30T04:09:32.000Z,False,25,180,108,0,40,2019,1,6,0,5,25,1,0,5,0,3,2,1,0,0,0,42,1,0,1
78642452,ferloba,2009-09-30T16:21:00.000Z,False,82,461,698,0,6,1299,0,0,0,2,5,0,2,4,0,0,0,0,0,0,0,13,1,7.0902629708599854E-2,0.92909737029140005
78798396,SoyunChris,2009-10-01T04:02:38.000Z,False,498,1084,20888,13,1736,923997,479,2338,32,70,550,51,25,218,17,43,243,31,35,156,5,1444,1,0,1
78811972,lucydoce13,2009-10-01T05:06:41.000Z,False,626,1228,20022,16,38,11673,13,24,1,10,21,6,2,7,0,7,9,5,0,1,0,68,1,7.5324675324675322E-2,0.92467532467532476
79017095,effy932,2009-10-01T22:08:13.000Z,False,183,1152,8287,3,101,230436,39,87,3,17,40,13,1,7,1,14,22,12,2,5,2,136,1,0,1
79022202,AnDiGu,2009-10-01T22:32:50.000Z,False,4751,1264,122821,14,6352,2586,3823,10443,222,231,402,238,18,26,66,210,258,199,100,151,56,1955,1,0,1
79033325,wrchn,2009-10-01T23:23:48.000Z,False,80,309,1239,0,42,14749,7,13,0,8,24,1,6,12,0,3,11,1,0,0,0,66,1,0,1
79079555,CioAbarca,2009-10-02T03:08:41.000Z,False,487,2573,7403,2,54,3615,0,4,0,2,48,0,1,37,0,0,3,0,0,1,0,92,1,0.4369523605621749,0.5630476394378251
79842309,emrera,2009-10-04T22:06:50.000Z,False,2434,1009,14569,19,1787,108122,1610,7227,76,143,283,182,41,98,40,107,137,142,13,34,21,1241,1,0.10000000000000001,0.90000000000000002
80139043,acevedonelson7,2009-10-05T22:09:33.000Z,False,936,410,11395,7,126,358945,9,42,0,2,47,2,0,28,0,2,19,2,0,10,0,112,1,0,1
80420880,chrisarayag,2009-10-06T22:32:20.000Z,False,313,837,4917,0,15,78,2,15,0,1,5,0,1,3,0,0,1,0,0,1,0,12,1,0.4369523605621749,0.5630476394378251
80530451,itsclaubitchh,2009-10-07T08:48:31.000Z,False,1705,809,23509,2,523,302148,259,4127,34,26,121,42,11,49,20,18,51,23,5,22,7,395,1,0,1
81290291,kmartinezr,2009-10-10T05:40:35.000Z,False,88,680,1587,0,62,303,9,29,0,10,23,2,0,3,0,7,13,1,1,1,0,61,1,0,1
81366298,Javi_JE,2009-10-10T14:31:58.000Z,False,1373,1422,15346,2,552,3618167,264,1436,35,24,188,39,6,126,16,19,64,28,5,35,9,559,1,0,1
81438487,makuzzo,2009-10-10T20:48:49.000Z,False,1370,2111,16984,16,39,868,14,140,1,4,9,6,0,4,0,4,3,6,0,1,0,37,1,0,1
81772271,Karilulmg,2009-10-12T05:38:31.000Z,False,392,264,10546,2,70,10284,6,43,0,7,31,1,3,27,0,4,5,1,0,1,0,80,1,0,1
82225667,priska17,2009-10-13T23:50:36.000Z,False,363,2065,3081,4,70,654,24,79,0,6,28,5,0,4,0,5,21,5,0,6,0,80,1,0,1
82440505,nesswaredts,2009-10-14T19:45:37.000Z,False,1197,54,13946,60,26,11,4,27,0,2,9,0,1,0,1,2,3,0,0,0,0,18,1,0,1
83004841,SandriZumbado,2009-10-16T23:43:47.000Z,False,1212,870,17168,9,394,12856,334,1620,8,43,76,40,6,7,10,36,47,32,5,5,2,309,1,0,1
83509287,roeddibo,2009-10-19T03:03:48.000Z,False,300,365,11276,7,147,0,13,66,1,3,72,0,0,0,0,2,17,0,0,0,0,94,1,0,1
83956070,Shoys,2009-10-20T23:52:48.000Z,False,94,424,893,0,19,313,1,8,0,7,14,0,2,6,0,2,8,0,0,0,0,39,1,7.5324675324675322E-2,0.92467532467532476
120518045,GMChaz,2010-03-06T17:42:14.000Z,False,610,2348,27888,11,178,777584,13,49,1,9,144,1,2,66,0,5,47,1,1,6,0,282,1,7.5324675324675322E-2,0.92467532467532476
120555551,Ange_M_B,2010-03-06T20:22:56.000Z,False,194,1000,7637,1,128,354866,32,54,0,1,34,1,1,26,0,0,7,0,2,17,0,89,1,0.4369523605621749,0.5630476394378251
120595128,mabrm,2010-03-06T23:24:43.000Z,False,428,3047,10439,4,204,190391,65,157,0,15,47,6,4,24,1,14,16,6,2,3,0,138,1,0,1
120811756,Robrc96,2010-03-07T16:41:05.000Z,False,377,799,14046,1,575,313558,146,570,12,8,99,0,8,87,0,1,18,2,4,31,0,258,1,0.21168538385929686,0.78831461614070319
121163168,JuanP6,2010-03-08T16:34:20.000Z,False,1151,1974,173432,35,714,856500,183,516,20,23,100,27,7,58,8,14,34,17,2,42,6,338,1,0,1
400549747,josepablomr24,2011-10-29T06:36:21.000Z,False,644,239,37484,15,113,146270,13,39,2,4,29,0,3,11,0,0,6,0,3,5,0,61,1,0,1
401810698,YoSoyDanPat,2011-10-31T03:43:18.000Z,False,3124,331,5418,9,36,23,6,237,2,2,8,4,1,0,1,1,5,1,0,1,1,25,1,0,1
402127147,Quixterbonar,2011-10-31T15:57:14.000Z,False,137,649,5067,0,39,132739,11,40,0,6,14,3,0,4,0,4,8,3,1,1,0,44,1,0,1
404482948,mirandamerin0,2011-11-04T00:16:05.000Z,False,323,532,5595,0,60,902479,8,30,0,2,40,1,2,39,0,1,5,1,0,0,0,91,1,0,1
407138105,NicaLenin4,2011-11-07T17:51:33.000Z,False,462,419,3307,0,90,1693,16,135,1,2,52,0,2,16,0,2,32,1,0,0,0,107,1,7.5324675324675322E-2,0.92467532467532476
408667501,luiscabadilla,2011-11-09T18:43:00.000Z,False,28,80,825,0,36,41,10,27,0,5,21,0,1,0,0,4,15,0,0,0,0,46,1,7.5324675324675322E-2,0.92467532467532476
410928435,go_gina_go_gina,2011-11-12T19:24:17.000Z,False,413,406,13054,0,369,1367565,115,615,9,11,141,0,7,104,4,8,26,7,1,15,3,327,1,0,1
413300764,gvillag410,2011-11-15T18:31:38.000Z,False,114,442,3392,1,50,23424,5,21,1,2,14,0,1,9,0,0,1,0,1,22,0,50,1,0.4369523605621749,0.5630476394378251
414117182,JavierGamboaV,2011-11-16T17:09:32.000Z,False,616,1572,9808,4,238,210377,66,138,10,12,75,8,3,26,1,10,28,7,3,56,2,231,1,0,1
416734557,Chepix13,2011-11-20T02:36:36.000Z,False,106,323,750,0,5,992,0,1,0,5,4,0,0,1,0,2,1,0,0,0,0,13,1,0,1
418587685,Guolff,2011-11-22T10:39:17.000Z,False,171,883,3981,3,158,358110,15,64,0,2,49,0,1,44,0,1,9,1,1,13,0,121,1,0,1
1282915185376858112,gaitancalvo,2020-07-14T05:49:56.000Z,False,46,52,462,0,103,105979,30,58,5,2,24,2,2,22,0,2,5,2,1,1,0,63,1,7.5324675324675322E-2,0.92467532467532476
1284143525098127360,gigante800am,2020-07-17T15:11:03.000Z,False,54,401,9670,0,2556,65412,1,7,0,53,250,1,45,213,1,2,4,0,0,0,0,569,1,0.20000000000000001,0.80000000000000004
1284609234672455681,Nayad_CR,2020-07-18T22:01:39.000Z,False,365,382,265,1,48,262621,19,339,0,6,24,6,2,17,1,4,6,3,0,1,0,70,1,0,1
1285596250151190529,black_jeneric,2020-07-21T15:23:40.000Z,False,285,1453,142,0,26,129,3,31,0,2,7,1,0,2,1,3,2,0,0,0,0,18,1,0,1
1287562980322938880,flakreid,2020-07-27T01:38:48.000Z,False,42,276,499,0,158,0,20,139,0,4,70,2,0,0,0,5,63,2,0,2,0,148,1,0,1
1292827993849593858,fioeh_04,2020-08-10T14:19:57.000Z,False,195,324,3591,1,703,932269,28,204,5,1,146,0,1,160,0,0,17,0,0,46,0,371,1,0.4369523605621749,0.5630476394378251
1295413850699956226,JassonBarrient2,2020-08-17T17:35:24.000Z,False,5,11,85,0,22,23,0,15,0,1,7,0,1,5,0,0,1,0,0,1,0,16,1,0.4369523605621749,0.5630476394378251
1295798320766554114,LuisMarioCanal1,2020-08-18T19:03:03.000Z,False,21,228,135,0,26,6383,3,18,0,6,13,1,2,7,0,1,4,1,0,0,0,35,1,0,1
1299000301630836738,maravillosomix,2020-08-27T15:06:34.000Z,False,7025,7037,50755,8,7316,6621889,731,4027,76,1,1993,0,1,1356,0,0,459,0,0,55,0,3865,1,0.4369523605621749,0.5630476394378251
1304598388609081348,AlexEspinacho,2020-09-12T01:51:48.000Z,False,313,1151,27564,1,5032,775406,971,4067,19,1,763,0,1,634,0,0,328,0,0,253,0,1980,1,0.4369523605621749,0.5630476394378251
1309676340359106561,nikole_mora,2020-09-26T02:09:48.000Z,False,103,92,2000,0,398,300598,181,515,10,8,62,5,5,50,2,4,16,4,2,1,3,162,1,0.20000000000000001,0.80000000000000004
110557912,felixeuripides,2010-02-01T23:54:33.000Z,False,53,225,1363,0,14,0,1,12,0,5,8,1,0,0,0,4,5,1,0,0,0,24,1,0,1
112207403,keishCRgomez,2010-02-07T16:40:26.000Z,False,9750,1564,81981,48,457,134519,403,4470,83,17,93,85,4,48,14,11,13,60,3,23,15,386,1,0,1
112919736,cmonge25,2010-02-10T03:50:00.000Z,False,183,450,10753,0,14,143,4,4,1,2,7,1,0,2,0,2,3,0,1,1,1,20,1,0,1
3262647403,PabloCamacho25,2015-06-30T22:24:50.000Z,False,66,125,382,0,35,1,12,56,2,8,17,3,0,0,1,6,12,2,0,1,0,50,1,0,1
3278752298,Fermurillo0,2015-07-13T17:19:05.000Z,False,95,373,1510,0,196,173173,16,98,2,2,62,0,1,64,0,0,7,0,0,18,0,154,1,0.4369523605621749,0.5630476394378251
3288428065,AngelferCR,2015-07-23T04:59:34.000Z,False,228,844,523,1,9,0,0,5,0,2,5,0,0,0,0,2,2,0,0,1,0,12,1,0,1
173239756,Dix04,2010-07-31T21:31:41.000Z,False,273,716,9050,2,91,99157,8,16,0,11,44,1,10,31,0,3,6,1,3,3,0,113,1,0,1
173316360,AlexGon95,2010-08-01T02:26:43.000Z,False,351,852,11206,5,454,175833,82,303,7,5,58,6,3,34,5,2,15,2,3,54,2,189,1,0,1
174918616,jbeita26,2010-08-05T04:10:57.000Z,False,298,442,3647,1,42,2695,2,47,0,3,23,0,0,2,0,3,15,0,0,1,0,47,1,0,1
175296453,rboniche,2010-08-06T06:05:18.000Z,False,506,1552,2502,2,43,2039,14,76,0,3,3,2,1,1,0,3,2,2,2,2,0,21,1,7.5324675324675322E-2,0.92467532467532476
175856475,NestorSV_,2010-08-07T20:39:30.000Z,False,863,921,22031,2,285,73172,75,965,13,2,120,2,1,38,1,0,39,1,0,67,0,271,1,0.11447282190349073,0.88552717809650938
176705186,robertoguzmanf,2010-08-10T06:17:17.000Z,False,917,1002,3048,16,23,5882,7,44,1,3,17,3,0,4,1,1,3,1,0,2,0,35,1,5.4278074866310158E-2,0.9457219251336898
950301631,jopa94,2012-11-15T19:03:50.000Z,False,928,916,12199,0,254,2775,119,468,17,8,32,13,2,13,5,8,14,9,5,10,1,120,1,0,1
956285599,rrauborg,2012-11-18T21:41:01.000Z,False,263,416,11274,0,373,1147566,12,360,2,20,163,0,8,118,0,11,37,2,0,8,0,367,1,0.10000000000000001,0.90000000000000002
983221458,shirl823,2012-12-01T19:58:33.000Z,False,576,715,29686,5,600,3441,151,3060,12,20,45,35,3,5,14,13,24,22,8,35,1,225,1,0,1
994136192,davissrt,2012-12-07T01:15:25.000Z,False,19,102,467,0,4,0,0,2,0,3,1,0,0,0,0,3,0,0,0,0,0,7,1,0,1
1004957275,aletorrescr,2012-12-11T21:42:37.000Z,False,970,839,6268,2,53,24181,3,23,0,1,9,0,1,7,0,1,2,1,0,1,0,23,1,0,1
1007096792,cesarcr29,2012-12-12T19:15:34.000Z,False,225,852,2806,0,284,45008,33,193,0,41,90,10,31,63,0,12,20,10,4,10,0,291,1,0.29999999999999999,0.69999999999999996
1041072048,seb17barrantes,2012-12-28T01:54:44.000Z,False,342,238,26649,3,386,389449,158,586,8,4,100,2,3,51,1,3,31,2,5,44,1,247,1,0,1
1064099077,jcorderos85,2013-01-05T21:54:26.000Z,False,97,327,5308,0,250,2135,109,1416,4,32,99,21,0,3,4,19,54,17,1,1,0,251,1,0,1
14329686,JavierNgB,2008-04-08T04:51:53.000Z,False,806,998,13455,29,23,1082,3,16,1,3,13,0,0,5,0,3,4,0,0,6,0,34,1,0,1
14363838,ixDiego,2008-04-11T19:31:42.000Z,False,2569,1324,25162,259,279,258351,67,405,7,1,170,2,1,36,1,1,51,1,1,18,1,284,1,0,1
14640431,Gassmann,2008-05-03T18:49:51.000Z,False,4195,394,8207,8,872,56299,2170,10710,135,78,254,182,11,29,42,57,181,129,7,25,37,1032,1,0,1
15283896,maggiewill,2008-07-01T01:26:46.000Z,False,7251,1049,17282,30,1073,1824077,857,21682,260,58,345,198,22,193,106,41,123,89,16,74,41,1306,1,0,1
15600529,tacodejara,2008-07-25T17:01:27.000Z,False,1270,2319,25940,32,239,9819,92,416,12,12,84,9,0,16,5,9,24,5,1,48,1,214,1,0,1
15612554,glorianapacheco,2008-07-26T17:40:41.000Z,False,2842,624,8893,4,420,8991,589,13421,171,42,147,197,2,10,133,32,99,71,6,22,33,794,1,0,1
15855582,JuanCaVarela,2008-08-14T20:45:30.000Z,False,220,318,11650,9,25,7,6,21,0,2,6,2,0,1,0,2,2,2,0,0,0,17,1,0,1
16044793,twistor,2008-08-29T17:31:41.000Z,False,2378,5003,49734,35,3031,11487326,61,421,5,1,1958,0,1,1632,0,0,133,0,0,18,0,3743,1,0.4369523605621749,0.5630476394378251
1287090118168379394,Orlando40543654,2020-07-25T18:19:48.000Z,False,38,394,78,0,15,2434,1,9,0,3,6,1,0,3,0,3,3,1,0,0,0,20,1,0,1
1287152494158721024,KarolRodc,2020-07-25T22:27:38.000Z,False,362,347,376,1,33,8540,3,103,0,3,15,0,3,15,0,0,0,0,0,2,0,38,1,0,1
1287615367020511232,AllanRamrez11,2020-07-27T05:07:00.000Z,False,38,662,764,0,194,36224,69,249,1,28,90,10,1,3,1,18,63,6,0,0,0,220,1,0,1
1287855346304847880,JakeSer92734408,2020-07-27T21:00:28.000Z,False,5,139,52,0,7,14627,0,0,0,1,9,0,1,4,0,0,1,0,0,1,0,17,1,0.4369523605621749,0.5630476394378251
1288218992180690944,Maurici06914247,2020-07-28T21:05:47.000Z,False,23,80,6318,0,641,1065,150,155,1,8,97,0,0,6,0,4,37,0,0,1,0,153,1,0,1
1289050386557472769,macho_de_PZ25,2020-07-31T04:09:06.000Z,False,4353,1324,340,2,63,4612,132,7006,3,2,38,4,0,5,1,1,19,3,0,0,0,73,1,5.4278074866310158E-2,0.9457219251336898
1289068758393401344,Aaron_Machi1,2020-07-31T05:22:09.000Z,False,1840,68,255,3,230,38533,306,5066,9,4,68,0,1,24,2,3,40,12,1,4,0,159,1,0,1
758818586659917824,panquesitxx,2016-07-29T00:17:04.000Z,False,328,388,4325,0,283,1196377,68,353,2,4,122,1,6,105,0,1,18,1,0,0,0,258,1,0.21168538385929686,0.78831461614070319
771201806227562501,Papiola_,2016-09-01T04:23:33.000Z,False,97,161,1309,1,99,29250,6,54,0,1,44,0,1,21,0,0,19,0,0,5,0,91,1,0.4369523605621749,0.5630476394378251
772084963512504320,AVargas7759,2016-09-03T14:52:54.000Z,False,476,647,3479,15,92,2224,11,97,3,4,63,2,2,25,0,1,12,2,0,3,0,114,1,0,1
773753163782512640,dixiana_m,2016-09-08T05:21:44.000Z,False,70,80,4330,0,537,190,43,136,0,33,141,7,2,6,1,16,68,4,0,1,0,279,1,0,1
777173251252289537,Nana_GarciaC,2016-09-17T15:51:57.000Z,False,876,719,32312,0,1580,44010099,49,363,6,1,358,0,1,340,0,1,83,0,0,25,0,809,1,0,1
783779524429291520,rubennnn18,2016-10-05T21:22:55.000Z,False,50,595,2623,0,249,269331,37,70,0,4,26,2,0,11,1,4,11,2,1,4,0,66,1,0,1
783852124169875456,CascanteAndres,2016-10-06T02:11:24.000Z,False,1339,4352,31202,2,1861,361088,646,2716,34,59,271,81,7,76,37,54,144,46,17,104,5,901,1,0,1
785656931125866499,camachoac11,2016-10-11T01:43:03.000Z,False,13,356,632,0,10,357,0,1,0,3,7,0,1,3,0,1,4,0,0,1,0,20,1,0,1
2279722633,Estebanra21,2014-01-06T23:24:22.000Z,False,1082,805,31793,8,588,392787,217,1291,24,28,124,16,17,70,9,8,41,9,7,20,4,353,1,0,1
1130201190455742464,brimfs29,2019-05-19T19:58:56.000Z,False,142,105,2143,0,108,427669,16,72,0,2,47,0,3,54,0,0,4,0,0,2,0,112,1,0,1
1134123535029460995,danyfantas,2019-05-30T15:44:56.000Z,False,66,312,11280,0,2365,152201,272,1436,17,149,655,32,48,148,7,106,376,23,13,42,3,1602,1,0.10000000000000001,0.90000000000000002
1150547298067374082,CriztoferL,2019-07-14T23:27:06.000Z,False,7558,125,1296,5,116,1147,454,17457,8,0,7,16,0,0,5,0,4,11,0,0,0,43,1,8.3573487031700283E-2,0.91642651296829969
1155383308290842624,albertojza1,2019-07-28T07:43:41.000Z,False,207,398,3890,0,341,292888,48,170,1,11,104,6,5,92,1,6,13,6,1,42,0,287,1,0,1
1159978186463207426,Valevega022,2019-08-10T00:02:05.000Z,False,395,290,14066,0,856,2017293,105,633,4,14,311,1,16,336,0,1,26,1,2,29,0,737,1,0.21168538385929686,0.78831461614070319
1160295271395450880,MarioRCh2,2019-08-10T21:02:04.000Z,False,23,67,2250,0,285,1373,28,231,0,22,93,4,0,1,2,17,60,4,1,1,0,205,1,0,1
1162218938190614528,CespedesChalu,2019-08-16T04:26:38.000Z,False,5,315,112,0,9,85,0,1,0,1,6,0,1,1,0,0,2,0,1,2,0,14,1,0.4369523605621749,0.5630476394378251
1169778205890416640,luislopezvarga6,2019-09-06T01:04:02.000Z,False,68,678,1211,0,81,6743,9,47,1,20,53,0,5,9,0,12,31,0,0,0,0,130,1,0.10000000000000001,0.90000000000000002
1173044394368425990,paumonteroo__,2019-09-15T01:24:57.000Z,False,166,152,4375,0,142,650993,2,3,0,4,94,0,7,106,0,0,3,0,0,0,0,214,1,7.5324675324675322E-2,0.92467532467532476
1385902993,Dani2097Cr,2013-04-28T02:01:49.000Z,False,261,1132,6878,1,651,242773,60,211,2,50,251,5,42,185,0,6,29,5,6,28,0,607,1,0.40000000000000002,0.59999999999999998
1395853639,efaguilar_23,2013-05-01T23:57:55.000Z,False,116,453,728,1,56,8334,13,87,0,12,28,3,1,7,1,7,9,2,0,1,0,71,1,0,1
1403446568,Danieljacosta,2013-05-04T21:34:59.000Z,False,743,100,39487,9,126,158040,9,335,5,1,32,8,2,29,8,0,5,0,1,23,1,110,1,0.10000000000000001,0.90000000000000002
1404885511,mlcr_07,2013-05-05T11:50:03.000Z,False,134,1079,986,2,27,524,10,38,0,6,21,2,1,2,0,4,7,2,0,2,0,47,1,7.5324675324675322E-2,0.92467532467532476
1406259858,stephcunni,2013-05-05T22:59:01.000Z,False,1255,1562,16995,11,638,1479880,446,6650,63,47,247,89,9,100,47,36,103,46,1,11,9,745,1,0,1
1409171472,JPabloRoblero,2013-05-07T02:00:23.000Z,False,432,416,4063,0,119,220550,11,342,1,0,42,0,1,39,0,0,9,0,0,9,0,100,1,0.4369523605621749,0.5630476394378251
1412039562,Pumbacr,2013-05-08T05:51:27.000Z,False,170,702,1037,0,84,22534,8,51,0,12,43,2,2,7,0,8,10,2,0,1,0,87,1,7.5324675324675322E-2,0.92467532467532476
1419177516,CALDERONFEDER,2013-05-10T22:21:11.000Z,False,5105,213,488,8,23,163,43,1683,9,7,7,25,0,2,9,4,2,11,0,0,6,73,1,0,1
1419711529,mvargas1265,2013-05-11T03:48:51.000Z,False,8,209,179,0,20,130,1,48,0,4,9,0,0,1,0,3,8,0,0,0,0,25,1,0,1
1423482984,milabenavides73,2013-05-12T16:22:43.000Z,False,98,78,714,1,2,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0.4369523605621749,0.5630476394378251
361476277,romensoto,2011-08-24T21:00:46.000Z,False,1,11,145,0,13,0,0,6,0,2,4,0,0,0,0,2,4,0,0,0,0,12,1,0,1
361499776,flacaft,2011-08-24T21:51:05.000Z,False,3521,2989,44942,5,2856,8637,1771,8839,26,159,307,129,16,32,24,142,210,108,12,26,10,1175,1,0,1
362523555,QuakesToday,2011-08-26T14:57:52.000Z,False,203141,10,415851,1361,12009,34279,2345,49597,3394,0,0,2,0,0,2,0,0,0,0,0,1,5,1,0.25250477968392315,0.74749522031607685
363986602,moesse888,2011-08-29T01:02:32.000Z,False,8061,2105,179631,31,1621,440968,1040,8131,61,99,172,150,2,19,36,97,126,116,6,12,21,856,1,0,1
364527787,herrera_fk,2011-08-29T22:36:58.000Z,False,885,1083,23038,6,474,200828,153,781,14,32,113,29,2,28,8,23,55,17,15,48,2,372,1,0,1
364665651,jdcr27,2011-08-30T03:48:12.000Z,False,191,524,3606,3,33,7513,13,12,0,6,20,11,0,9,0,6,7,7,0,3,0,69,1,0,1
365148684,allanberfield,2011-08-30T23:09:17.000Z,False,260,806,7791,10,270,1705905,87,1800,74,6,32,6,1,24,3,4,3,3,1,25,0,108,1,0,1
366134398,Josesotarias,2011-09-01T16:45:46.000Z,False,563,2774,4849,0,235,3448,44,470,6,24,67,14,7,12,4,14,28,10,0,11,2,193,1,0,1
366149792,djlito507,2011-09-01T17:18:19.000Z,False,15728,2479,15581,59,141,15403,7,81,1,1,24,1,0,8,1,1,8,1,0,2,0,47,1,5.4278074866310158E-2,0.9457219251336898
366173628,PereiraSaenz,2011-09-01T18:09:35.000Z,False,276,1124,19020,15,154,10717,1,13,0,15,70,2,8,53,1,5,6,1,9,11,0,181,1,0,1
367446426,luischaves,2011-09-04T00:17:36.000Z,False,4127,1441,18021,53,330,181398,194,3366,28,13,165,32,4,59,21,6,69,11,0,0,2,382,1,0,1
368037321,GrabrielCs,2011-09-05T00:10:45.000Z,False,1152,1169,95884,8,2346,10685326,682,6475,63,25,685,23,23,635,13,11,86,12,3,64,7,1587,1,0,1
368576170,angiel2381,2011-09-05T21:31:01.000Z,False,115,627,2319,0,53,516,6,22,0,8,13,1,0,3,0,7,8,1,0,0,0,41,1,0,1
368617664,chechoxx_cr,2011-09-05T23:09:25.000Z,False,62,196,1919,0,62,3715,17,41,0,13,34,2,1,4,0,9,24,2,0,0,0,89,1,0.17532467532467533,0.82467532467532467
369249458,romiroca9,2011-09-07T01:21:09.000Z,False,279,1110,3722,1,287,108688,58,318,3,4,43,1,1,19,0,3,20,1,1,15,0,108,1,7.5324675324675322E-2,0.92467532467532476
369836937,JasonRivers_,2011-09-08T01:16:28.000Z,False,3276,382,38625,7,1606,2026826,617,3415,53,56,277,59,34,206,21,38,65,47,11,88,16,918,1,0,1
369874432,LinaenCR,2011-09-08T02:46:11.000Z,False,1270,1114,13561,6,1614,116,830,3281,46,98,211,101,0,0,18,94,161,81,14,48,9,835,1,0,1
370828001,arbala51,2011-09-09T18:06:48.000Z,False,124,181,1329,0,31,2464,8,19,1,5,17,2,1,2,0,3,12,1,0,0,0,43,1,7.5324675324675322E-2,0.92467532467532476
370861904,camp_fra96,2011-09-09T19:20:37.000Z,False,32,241,198,0,4,205,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,5,1,0.4369523605621749,0.5630476394378251
371444149,IPaLma_,2011-09-10T21:32:49.000Z,False,142,1293,957,1,126,137210,23,142,1,1,58,0,0,8,1,1,33,1,0,12,0,115,1,5.4278074866310158E-2,0.9457219251336898
371476791,CookieMonse,2011-09-10T23:00:18.000Z,False,187,167,2168,0,80,125047,30,92,1,1,28,0,1,14,0,0,9,0,0,7,0,60,1,0.4369523605621749,0.5630476394378251
1669676630,antoniorteguti,2013-08-14T06:20:14.000Z,False,2166,2561,1236,16,81,18479,104,2912,59,3,28,50,0,15,32,0,6,13,1,0,11,159,1,0.28357348703170027,0.71642651296829973
1677513409,_josuecr,2013-08-17T06:13:33.000Z,False,189,209,11867,0,142,357823,40,111,1,5,54,3,2,50,0,4,5,3,1,19,0,146,1,7.5324675324675322E-2,0.92467532467532476
1681382809,aj_canales,2013-08-18T18:34:13.000Z,False,749,599,3094,3,42,6,34,873,2,1,12,5,0,0,3,1,10,3,0,3,2,40,1,0.425974025974026,0.57402597402597411
